413.1637	1	2
413.3102	1	1
413.6348	1	1
413.6890	0	0
414.0987	0	0
414.8432	0	0
414.9853	0	0
415.6089	0	0
415.8619	0	0
415.9230	0	0
416.1826	0	0
416.3927	0	0
416.6628	1	1
416.7839	0	0
417.2026	0	0
417.3439	0	0
418.6989	0	0
419.0505	0	0
419.3775	0	0
419.5651	0	0
419.6350	0	0
419.8295	0	0
419.8894	0	0
420.2439	0	0
420.4527	0	0
420.5711	0	0
420.7214	1	1
420.7421	0	0
420.7734	0	0
420.8984	0	0
421.1363	1	1
421.2614	0	0
421.5293	1	1
421.5542	0	0
421.6664	0	0
421.8576	0	0
422.2460	0	0
422.6396	0	0
422.8125	1	1
422.8808	0	0
423.0858	0	0
423.7542	0	0
423.9952	0	0
424.4500	0	0
424.6673	0	0
424.8436	0	0
424.9852	0	0
425.4912	0	0
425.5838	0	0
425.7580	0	0
425.9275	0	0
425.9960	0	0
426.3193	0	0
426.7939	0	0
428.1419	0	0
428.3909	0	0
428.6445	0	0
428.7933	0	0
429.1924	1	2
429.2465	1	1
429.4019	1	1
429.5978	0	0
429.9977	0	0
430.1937	0	0
430.4429	0	0
431.1726	1	2
431.2629	1	1
431.3585	0	0
431.7298	0	0
431.8232	0	0
432.5140	0	0
433.5295	0	0
433.6227	0	0
433.7345	0	0
434.0554	0	0
434.3840	0	0
434.6057	0	0
434.6790	1	1
434.8162	1	1
434.8975	0	0
435.3245	1	2
435.3719	1	1
435.4626	0	0
435.8224	1	2
435.8254	1	1
435.8577	1	1
435.9440	0	0
436.4668	0	0
436.5944	0	0
437.1967	0	0
437.2426	0	0
437.5626	0	0
437.9312	1	2
437.9439	1	1
437.9887	0	0
438.1456	0	0
438.2675	1	1
438.3215	0	0
438.5689	1	2
438.6362	1	1
438.7651	0	0
439.4104	0	0
439.6742	0	0
439.8439	0	0
439.8566	0	0
440.1667	0	0
440.3150	0	0
441.7697	0	0
442.0542	0	0
442.3491	0	0
442.4311	0	0
442.7539	0	0
442.8641	0	0
442.8875	0	0
443.0367	1	1
443.1395	0	0
443.3486	0	0
443.4450	0	0
443.8325	0	0
444.5804	0	0
444.8927	0	0
445.2645	0	0
446.0017	0	0
446.0770	0	0
446.1042	0	0
446.6418	0	0
447.2060	0	0
447.3316	0	0
447.6435	0	0
447.7195	0	0
447.9118	0	0
448.0063	0	0
448.1226	0	0
448.3725	0	0
450.0324	0	0
450.2836	0	0
450.5005	0	0
451.1566	1	1
451.2874	1	1
451.4239	0	0
451.9612	0	0
452.2548	0	0
452.4800	0	0
452.6268	0	0
452.7807	0	0
453.6410	0	0
453.8083	0	0
454.2712	0	0
455.5381	0	0
456.0833	0	0
456.6955	0	0
456.7952	0	0
457.6133	0	0
457.9911	0	0
458.3898	0	0
458.8565	0	0
459.0819	0	0
459.1071	0	0
459.3731	0	0
459.6615	0	0
460.1275	0	0
460.2005	0	0
460.2987	1	1
460.3306	0	0
460.4330	0	0
460.6077	0	0
460.6832	0	0
461.1074	0	0
461.7228	0	0
461.8621	1	1
461.8936	0	0
461.9950	0	0
462.1946	0	0
462.9227	0	0
463.2087	0	0
463.2488	0	0
463.4867	0	0
463.9359	0	0
463.9476	0	0
464.1079	0	0
464.1858	0	0
464.3389	0	0
464.6613	0	0
465.1184	0	0
465.3712	0	0
465.8636	0	0
465.9353	0	0
466.3185	0	0
466.9499	0	0
467.5135	0	0
467.6396	0	0
467.8564	0	0
468.4537	0	0
468.5062	0	0
468.5206	0	0
468.5734	0	0
469.4266	0	0
469.4929	0	0
469.6654	0	0
469.8982	0	0
470.0873	0	0
470.2760	1	1
470.3571	0	0
470.5901	0	0
471.3974	0	0
471.8894	0	0
471.9764	0	0
472.3119	0	0
472.5307	0	0
473.0666	0	0
473.2604	0	0
473.5023	0	0
473.5692	0	0
473.9536	1	1
474.1863	1	1
474.2096	0	0
474.6226	1	2
474.6586	1	2
474.7572	1	1
474.9006	0	0
475.7676	0	0
476.3677	1	2
476.3859	1	2
476.4594	1	1
476.6526	0	0
476.9040	0	0
477.5542	0	0
477.9171	0	0
478.0741	0	0
478.3904	0	0
478.4967	0	0
478.5606	0	0
478.8736	0	0
479.2108	0	0
479.2929	1	1
479.4301	0	0
479.5876	0	0
479.8781	0	0
480.1813	0	0
480.4496	0	0
481.0719	0	0
481.2578	0	0
481.4014	0	0
481.5701	0	0
482.0140	0	0
482.6351	0	0
482.7677	0	0
483.2703	0	0
483.7529	0	0
483.7919	0	0
483.8854	0	0
483.9468	0	0
484.1115	0	0
484.8014	1	2
484.8119	1	2
484.8743	1	2
485.0459	1	1
485.2386	0	0
485.8230	1	2
485.8303	1	1
485.8808	1	1
485.9524	0	0
486.3055	0	0
487.0734	0	0
487.2978	0	0
487.6379	1	1
487.6532	0	0
487.7042	0	0
488.0902	0	0
488.4704	0	0
488.5440	0	0
488.7860	0	0
488.9859	0	0
489.5442	0	0
489.7820	1	1
489.8600	1	2
489.8937	1	1
489.9804	0	0
490.3136	0	0
490.5308	0	0
490.5993	0	0
491.0306	0	0
491.0853	0	0
491.3266	1	2
491.3499	1	1
491.3814	0	0
491.7973	0	0
492.0561	0	0
492.1844	0	0
492.9653	1	1
492.9847	0	0
494.6300	0	0
494.7847	0	0
495.0247	0	0
495.1427	0	0
495.3340	0	0
495.9159	0	0
496.1393	1	1
496.2561	0	0
496.6079	1	1
496.7753	0	0
497.2033	1	2
497.2768	1	1
497.3877	0	0
498.2647	0	0
498.7332	0	0
498.8726	1	1
498.9126	1	1
499.0274	0	0
499.1627	0	0
499.2988	0	0
499.6268	0	0
500.7117	0	0
500.8513	0	0
501.5207	1	1
501.6733	1	1
501.7587	0	0
502.4095	0	0
502.4684	0	0
502.5827	0	0
502.7747	1	2
502.7892	1	1
503.1171	1	1
503.4051	1	3
503.4751	1	2
503.5595	1	2
503.6638	1	1
503.7746	1	2
503.8690	1	1
504.0209	1	1
504.1946	1	2
504.1974	1	1
504.3215	0	0
505.0046	1	1
505.1094	1	1
505.1400	0	0
505.5019	0	0
505.8086	0	0
506.1001	0	0
506.3032	0	0
506.7000	0	0
506.9597	0	0
507.0089	0	0
507.3643	0	0
507.4139	0	0
507.4491	0	0
507.7989	1	2
507.8328	1	1
507.9211	0	0
508.5314	0	0
508.5973	1	1
508.6205	0	0
509.1189	0	0
509.1703	0	0
509.3849	0	0
509.5122	1	1
509.5362	0	0
509.6174	0	0
509.7927	0	0
509.9038	0	0
510.1701	0	0
510.3467	0	0
511.1497	0	0
511.2979	0	0
511.9175	0	0
512.0100	0	0
512.3128	0	0
512.4361	0	0
512.7826	0	0
513.0194	0	0
513.5156	0	0
513.6750	0	0
513.7691	0	0
514.4286	0	0
514.6403	0	0
515.2252	0	0
515.3144	0	0
515.4466	0	0
515.9781	0	0
516.8744	0	0
517.1917	0	0
517.9164	0	0
517.9488	0	0
518.3671	0	0
518.6786	0	0
518.9034	0	0
519.5343	0	0
519.6825	0	0
519.8720	0	0
519.8796	0	0
519.9453	0	0
520.2793	1	2
520.2900	1	1
520.3496	0	0
521.0771	0	0
521.2670	0	0
522.0280	0	0
522.1870	0	0
522.9638	0	0
523.2343	0	0
523.3959	0	0
523.6956	0	0
523.8849	0	0
524.0018	0	0
524.1142	0	0
524.4818	0	0
524.5851	0	0
524.7415	0	0
524.9245	0	0
525.3355	0	0
525.4973	0	0
525.8149	0	0
526.1526	0	0
526.5166	0	0
526.5562	0	0
526.7392	0	0
526.8310	0	0
527.0464	0	0
527.1485	0	0
528.1811	0	0
528.3348	0	0
528.4270	0	0
529.1062	0	0
529.4390	0	0
530.5894	0	0
530.9324	1	2
531.0386	1	1
531.1462	0	0
531.3284	0	0
532.0355	0	0
532.0932	0	0
532.6415	0	0
532.7944	0	0
533.0705	0	0
533.1202	0	0
533.5775	0	0
533.7019	0	0
534.0617	0	0
534.1060	0	0
534.3506	0	0
534.6697	1	2
534.6747	1	1
534.7107	1	1
534.7382	0	0
535.4179	0	0
535.7241	0	0
535.7898	0	0
536.7689	0	0
537.3683	1	2
537.4765	1	1
537.6677	1	1
537.7297	0	0
538.4496	1	3
538.4505	1	2
538.4539	1	1
538.4666	0	0
538.9206	0	0
539.0824	0	0
539.3771	0	0
539.3984	0	0
539.6819	0	0
539.9509	0	0
540.0932	0	0
540.2833	0	0
540.5770	0	0
540.7188	0	0
540.7654	0	0
541.0032	0	0
541.0523	0	0
541.5315	0	0
541.5406	0	0
541.6166	0	0
542.2189	0	0
542.9631	1	3
542.9748	1	2
543.0013	1	1
543.0330	0	0
543.1442	0	0
543.6914	0	0
544.0928	0	0
544.5505	0	0
544.7769	0	0
544.9441	0	0
544.9943	0	0
545.0996	0	0
546.0341	0	0
546.3133	0	0
547.2012	0	0
547.5704	0	0
547.6262	0	0
547.8914	0	0
547.9647	0	0
548.2273	0	0
548.5243	0	0
549.0033	0	0
549.2180	0	0
549.3007	0	0
549.3623	0	0
549.4501	0	0
549.5747	0	0
549.9868	0	0
550.3139	0	0
550.6815	0	0
550.8178	0	0
551.2269	0	0
551.3372	0	0
551.6931	0	0
552.2101	0	0
552.2995	0	0
552.5191	0	0
553.0133	0	0
553.0707	0	0
553.1909	0	0
553.8668	0	0
554.0811	0	0
554.4323	0	0
554.9083	0	0
555.2514	0	0
555.6115	0	0
556.0502	1	1
556.0550	0	0
556.4767	0	0
556.6412	1	1
556.7699	1	1
556.7715	0	0
557.0555	0	0
557.1904	0	0
557.4964	1	1
557.5783	0	0
557.9958	0	0
558.2649	0	0
558.3650	0	0
558.4546	0	0
558.8959	0	0
559.4740	0	0
559.5069	1	1
559.5184	0	0
559.6295	0	0
560.3602	0	0
560.4574	0	0
560.5374	0	0
560.6654	0	0
561.3980	0	0
561.6488	0	0
561.8423	0	0
561.9155	0	0
562.1072	0	0
562.3417	0	0
562.8926	0	0
563.1640	0	0
563.2751	0	0
563.5092	0	0
564.1571	0	0
564.3461	0	0
564.5535	0	0
564.9653	0	0
565.4040	0	0
565.4106	0	0
565.5372	0	0
565.7007	0	0
565.7835	0	0
565.9973	0	0
566.3052	0	0
566.4399	0	0
566.9896	0	0
567.3890	0	0
567.4387	0	0
567.6716	0	0
567.8980	0	0
568.4641	0	0
568.8938	0	0
569.6858	0	0
570.5386	0	0
570.5872	0	0
570.9391	1	1
570.9478	0	0
571.1129	0	0
571.3724	1	1
571.3783	0	0
571.6568	0	0
572.1427	0	0
572.4499	0	0
572.5996	0	0
572.9402	0	0
573.0613	0	0
573.1616	0	0
573.6740	0	0
574.0778	0	0
574.3917	0	0
575.2483	0	0
575.4067	0	0
575.6369	0	0
576.3136	0	0
577.3818	0	0
577.4288	0	0
577.6059	0	0
578.2761	0	0
578.5110	0	0
578.6758	1	1
578.6765	0	0
578.7884	0	0
579.2139	0	0
579.6078	0	0
579.7210	1	1
579.8641	0	0
580.1423	0	0
580.1799	0	0
580.4646	0	0
580.6967	0	0
581.5945	0	0
581.9738	0	0
582.2056	0	0
582.4883	0	0
583.1357	0	0
583.5559	0	0
583.6149	0	0
584.2458	0	0
584.9775	0	0
584.9857	0	0
585.1537	0	0
585.3611	0	0
585.5735	0	0
585.6699	0	0
586.6722	0	0
586.8317	0	0
587.1445	0	0
587.1539	0	0
587.5201	0	0
587.9273	1	2
587.9851	1	2
588.0162	1	1
588.1014	0	0
588.5844	0	0
588.6798	0	0
588.9986	0	0
589.5271	0	0
589.5755	0	0
589.6292	0	0
590.0783	0	0
590.5538	0	0
590.8018	0	0
591.1854	0	0
591.1945	0	0
591.3012	0	0
591.8888	0	0
592.1852	1	1
592.3226	0	0
592.6289	0	0
592.8317	0	0
593.1286	0	0
593.4873	0	0
594.0389	0	0
594.3659	0	0
594.5280	0	0
594.9585	0	0
595.1985	1	1
595.2027	0	0
595.5514	0	0
596.0475	0	0
596.2185	0	0
596.8662	0	0
597.3119	0	0
597.4524	0	0
597.9703	0	0
598.3428	1	1
598.3639	0	0
598.6579	0	0
598.7945	0	0
599.0358	1	1
599.0806	0	0
599.1570	0	0
600.2704	0	0
600.3565	0	0
600.8754	1	2
600.9632	1	1
601.1979	1	1
601.4686	0	0
602.0216	1	3
602.0305	1	2
602.0398	1	1
602.0500	0	0
602.3149	0	0
602.5152	0	0
602.5270	0	0
602.6847	0	0
602.9222	0	0
603.2106	0	0
603.2961	0	0
603.8835	0	0
604.5520	0	0
604.7868	0	0
604.9591	0	0
605.1033	0	0
605.5460	0	0
605.7131	0	0
605.8626	0	0
606.1591	0	0
606.4699	0	0
607.4233	0	0
607.4718	0	0
607.7809	0	0
607.7997	0	0
607.9937	0	0
609.1430	0	0
609.2025	0	0
609.4109	0	0
609.9960	0	0
610.1377	0	0
610.4760	0	0
610.5202	0	0
610.5631	0	0
610.6553	0	0
610.8767	0	0
611.1238	0	0
611.2167	0	0
611.2514	0	0
611.3717	0	0
611.5904	0	0
611.7911	0	0
611.8882	0	0
612.0676	0	0
612.4357	0	0
612.6164	0	0
613.1078	0	0
613.3713	0	0
613.4602	0	0
613.8963	0	0
614.0727	0	0
614.3601	0	0
614.6502	0	0
615.1464	0	0
615.4541	0	0
615.6001	0	0
615.7715	0	0
616.3407	0	0
617.0470	0	0
617.3991	1	2
617.4043	1	1
617.4294	0	0
617.6709	0	0
617.8047	0	0
618.3082	0	0
618.5969	0	0
618.7967	0	0
618.9035	0	0
619.4688	0	0
619.5260	0	0
619.5680	0	0
620.0526	0	0
620.4901	0	0
620.6993	0	0
621.1534	0	0
621.8200	0	0
621.9329	0	0
621.9667	0	0
622.2412	0	0
622.3290	0	0
622.4044	0	0
623.4245	1	5
623.4769	1	4
623.5349	1	3
623.6063	1	4
623.6941	1	3
623.7876	1	3
623.8977	1	2
624.0813	1	1
624.4120	0	0
624.9988	1	1
625.2561	0	0
625.5909	0	0
625.7491	0	0
625.8882	0	0
626.1628	0	0
626.3212	0	0
626.4463	0	0
626.5369	0	0
627.3030	0	0
627.6182	0	0
627.6916	0	0
627.9626	0	0
628.1691	0	0
628.7532	0	0
628.9897	0	0
629.1534	0	0
629.4840	0	0
630.2012	0	0
630.6581	0	0
631.4687	0	0
632.3610	0	0
632.4996	0	0
632.5877	0	0
632.7535	0	0
632.9836	1	1
633.0125	0	0
633.2286	0	0
633.6050	0	0
633.9293	0	0
633.9756	0	0
634.1613	0	0
634.2821	0	0
634.6485	1	1
634.6611	0	0
634.7479	1	1
634.8008	0	0
635.0585	0	0
635.3053	0	0
635.4404	0	0
635.5835	0	0
635.6534	0	0
635.9864	0	0
636.1124	0	0
636.7477	0	0
636.9198	0	0
637.2156	0	0
637.4286	0	0
637.8117	0	0
638.2691	0	0
639.4490	0	0
640.1965	0	0
641.1698	0	0
641.4006	0	0
641.6371	0	0
642.4349	0	0
642.8085	1	1
642.8124	0	0
643.3811	0	0
643.7692	0	0
643.7955	0	0
644.3488	0	0
644.6497	1	2
644.6595	1	1
644.6788	0	0
644.9878	0	0
645.4690	0	0
645.7806	0	0
645.8773	0	0
646.6816	0	0
647.0865	0	0
647.3077	0	0
647.4335	0	0
647.9766	0	0
648.0426	0	0
648.2481	0	0
648.5272	0	0
649.1192	0	0
649.1855	0	0
649.6923	0	0
649.8091	0	0
649.8313	0	0
650.0813	1	1
650.0819	0	0
650.1008	0	0
651.0182	0	0
651.6611	0	0
651.9636	0	0
652.3986	1	2
652.4246	1	1
652.5442	0	0
652.7297	0	0
652.9749	0	0
653.0759	0	0
653.2191	0	0
653.4267	0	0
653.9604	0	0
654.4061	0	0
654.6734	0	0
655.3283	1	1
655.3333	0	0
655.5561	0	0
655.8121	0	0
656.3682	0	0
656.5387	0	0
657.8764	0	0
658.0901	0	0
658.4914	0	0
659.0447	0	0
659.4249	0	0
659.6251	0	0
659.9019	0	0
660.2068	0	0
660.6605	0	0
660.8369	1	1
661.0145	1	1
661.0717	0	0
661.2762	0	0
661.8245	0	0
662.1926	0	0
662.6279	1	2
662.6410	1	1
662.6606	0	0
662.9528	0	0
663.1056	0	0
663.1571	0	0
663.3768	0	0
663.6081	0	0
663.9023	0	0
664.1035	0	0
664.4220	0	0
664.6997	1	2
664.7063	1	1
664.7310	0	0
664.7762	0	0
664.8734	0	0
665.1887	0	0
665.9673	0	0
666.1289	0	0
666.2543	0	0
666.3554	0	0
667.0114	0	0
667.3324	0	0
667.9172	0	0
668.4857	0	0
668.9743	0	0
669.0491	1	1
669.0802	0	0
669.1903	0	0
669.4989	0	0
669.7903	0	0
670.0256	0	0
670.2412	0	0
670.4136	0	0
670.6837	0	0
671.6328	0	0
671.8653	0	0
671.9173	0	0
672.2740	1	1
672.2937	0	0
672.5308	0	0
672.7767	0	0
673.0834	0	0
673.1931	0	0
673.5775	0	0
674.0356	0	0
674.2078	0	0
674.3122	0	0
674.7634	0	0
674.9556	1	1
675.0066	0	0
675.1027	0	0
675.3022	0	0
675.7469	0	0
675.8696	0	0
675.9527	1	1
675.9698	0	0
676.3394	0	0
676.4771	0	0
676.6143	0	0
676.8097	0	0
677.8353	0	0
677.8963	0	0
678.1594	0	0
678.4615	0	0
679.5669	0	0
679.7876	1	4
679.7975	1	3
679.8718	1	3
679.8749	1	2
679.9511	1	1
680.0492	0	0
680.4951	0	0
680.8191	0	0
681.0495	0	0
681.2784	0	0
681.3677	0	0
682.1493	0	0
682.3967	0	0
682.7895	0	0
682.8721	0	0
682.9770	0	0
683.1795	0	0
683.3368	0	0
683.6668	0	0
683.7634	0	0
683.9644	0	0
684.5262	0	0
684.5898	0	0
684.9557	1	1
684.9608	0	0
685.2334	0	0
685.4012	0	0
685.7576	0	0
685.9157	0	0
686.1074	0	0
686.2746	0	0
686.5636	0	0
686.8529	0	0
686.8733	0	0
687.2871	0	0
687.3498	0	0
687.4953	0	0
687.7167	0	0
688.1751	1	2
688.2483	1	1
688.3261	0	0
688.4690	0	0
688.6778	0	0
688.7442	1	1
688.8938	0	0
689.2230	1	1
689.2614	0	0
689.3749	0	0
689.8987	0	0
690.5063	0	0
690.7737	0	0
692.3366	0	0
692.5167	0	0
692.5964	0	0
692.6733	0	0
693.1636	1	4
693.1640	1	3
693.2301	1	3
693.3410	1	3
693.4072	1	3
693.4396	1	2
693.5633	1	1
693.7094	1	1
693.7347	0	0
694.0089	1	1
694.1326	1	1
694.2862	1	2
694.2924	1	1
694.3425	0	0
695.9552	0	0
696.2903	1	2
696.2931	1	1
696.2987	1	1
696.3159	0	0
696.8002	0	0
696.9600	1	1
696.9700	1	1
697.1426	1	1
697.3461	0	0
697.6257	0	0
697.8617	0	0
698.0348	0	0
698.3750	0	0
699.5075	0	0
699.9400	0	0
700.2105	0	0
701.1074	0	0
701.6171	0	0
701.7654	0	0
702.0669	0	0
702.1755	1	2
702.1847	1	1
702.2754	1	1
702.3586	0	0
702.5049	1	1
702.5235	1	2
702.5275	1	1
702.6989	0	0
702.9017	1	1
702.9685	0	0
703.2497	0	0
703.3977	0	0
703.5893	0	0
704.0853	0	0
704.2156	0	0
704.3451	0	0
704.4221	0	0
704.5379	0	0
704.8476	0	0
705.3281	0	0
705.4917	0	0
705.5625	0	0
705.9326	1	1
705.9354	0	0
706.2553	1	2
706.2618	1	1
706.3363	0	0
706.4347	0	0
706.5463	0	0
706.8369	0	0
706.9254	0	0
707.7693	0	0
708.4341	0	0
708.7034	0	0
709.1290	0	0
709.5314	0	0
709.7404	0	0
710.4329	0	0
710.5820	0	0
710.7373	1	1
710.7628	0	0
711.1393	1	1
711.3670	1	1
711.4064	0	0
711.7919	1	1
711.7958	0	0
712.4128	0	0
712.7819	1	2
712.8923	1	1
713.0650	0	0
713.2707	0	0
713.4735	0	0
713.5805	0	0
713.7609	0	0
714.0070	0	0
714.3056	0	0
714.4014	0	0
714.7012	0	0
714.7947	0	0
715.3809	0	0
715.6139	0	0
715.8877	0	0
716.9136	0	0
717.0316	0	0
717.2468	0	0
717.5079	0	0
717.8151	0	0
718.1677	0	0
718.6573	0	0
718.8427	0	0
719.1389	0	0
719.4539	0	0
719.5421	0	0
719.6707	0	0
719.8432	0	0
720.7149	0	0
721.6236	0	0
721.8345	0	0
722.4072	1	3
722.4257	1	2
722.4721	1	1
722.5453	0	0
722.9308	0	0
723.1935	0	0
723.3555	0	0
723.8731	1	1
723.9233	1	1
723.9297	0	0
724.2311	0	0
724.4120	0	0
724.4675	0	0
724.8546	0	0
724.9396	0	0
725.1315	0	0
725.5053	0	0
725.7924	0	0
725.9091	0	0
726.0494	1	2
726.1784	1	1
726.3790	0	0
726.6052	0	0
726.8733	0	0
727.2211	0	0
727.5094	1	3
727.5674	1	2
727.6264	1	1
727.9025	1	1
728.0934	1	3
728.1586	1	4
728.2117	1	3
728.2989	1	2
728.4002	1	3
728.4208	1	2
728.4930	1	2
728.5252	1	1
728.6587	0	0
728.9439	1	1
728.9672	0	0
729.1151	0	0
729.3669	0	0
729.6889	0	0
730.1218	1	2
730.1367	1	1
730.1530	0	0
730.2314	0	0
731.0901	0	0
731.3449	0	0
732.3296	0	0
732.6981	0	0
732.9872	0	0
733.3203	0	0
733.7339	0	0
733.8530	0	0
733.8980	0	0
733.9774	0	0
734.3057	0	0
734.5607	0	0
734.8214	0	0
734.9813	0	0
735.0341	0	0
735.5212	0	0
735.5424	0	0
735.9021	0	0
736.1856	0	0
736.7433	0	0
737.0509	0	0
737.2205	0	0
737.4495	0	0
737.4906	0	0
737.7408	0	0
738.0315	0	0
738.1978	0	0
738.3558	0	0
738.5963	0	0
738.7644	0	0
739.4360	0	0
739.6414	0	0
739.9451	0	0
740.0318	0	0
740.3294	0	0
740.3979	0	0
740.6041	0	0
740.6757	1	1
740.7035	0	0
741.1669	1	1
741.2376	0	0
741.3751	1	1
741.3842	0	0
741.4396	0	0
741.4609	0	0
741.5317	0	0
741.9382	1	1
741.9415	0	0
742.0386	0	0
743.3896	0	0
743.4884	0	0
744.1301	0	0
744.7852	0	0
745.1305	0	0
745.4716	0	0
745.5211	0	0
745.5842	0	0
745.6415	0	0
745.9228	0	0
745.9857	0	0
746.4943	1	2
746.5131	1	1
746.6761	1	1
746.8770	0	0
747.1362	0	0
747.5579	0	0
748.0129	0	0
748.2115	0	0
748.4691	1	1
748.5615	1	1
748.5882	0	0
748.7405	0	0
749.2849	0	0
749.3380	0	0
749.4211	0	0
749.6892	1	4
749.7274	1	5
749.7726	1	4
749.8197	1	3
749.8771	1	2
750.0369	1	3
750.0899	1	2
750.2646	1	1
750.5096	1	1
750.8116	1	3
750.8356	1	2
750.8821	1	2
750.9580	1	1
751.3399	0	0
751.7631	0	0
751.8343	0	0
752.3903	0	0
752.7321	0	0
752.7966	0	0
753.1055	0	0
753.2465	0	0
753.3214	0	0
753.7323	1	1
753.7713	0	0
753.8635	0	0
754.4789	1	1
754.5171	0	0
754.6955	1	1
754.8254	0	0
755.0375	0	0
755.4684	0	0
755.9931	1	2
756.0170	1	1
756.0436	0	0
756.1571	0	0
756.2588	0	0
756.4630	0	0
756.7650	0	0
757.5698	1	2
757.5855	1	1
757.6205	0	0
757.7915	0	0
758.0220	1	2
758.0573	1	1
758.0929	0	0
758.2891	0	0
758.4367	1	1
758.4744	0	0
758.6294	1	1
758.7108	0	0
758.8433	0	0
759.0547	0	0
759.1252	1	1
759.1816	1	1
759.2985	1	1
759.4354	1	1
759.6397	1	1
759.6434	0	0
759.8915	1	1
760.0346	1	2
760.0421	1	1
760.0926	1	1
760.1496	0	0
760.3606	0	0
760.4060	0	0
760.5750	0	0
761.1827	0	0
761.4374	0	0
761.7872	1	3
761.7913	1	2
761.8760	1	1
762.0403	0	0
762.2055	1	1
762.2469	0	0
762.8327	0	0
762.9962	0	0
763.0772	0	0
763.1394	0	0
763.1736	0	0
763.3768	0	0
763.4336	0	0
764.0077	0	0
764.7799	0	0
765.0805	0	0
765.4454	0	0
765.5233	0	0
765.5916	0	0
765.6344	0	0
765.7114	0	0
766.0367	1	1
766.0495	0	0
766.6188	0	0
766.9073	1	1
766.9417	0	0
767.2417	0	0
767.4505	0	0
767.6280	0	0
768.4116	0	0
768.6037	0	0
769.1093	0	0
769.4049	1	1
769.4451	0	0
769.7879	0	0
770.3030	0	0
770.5983	0	0
770.8274	0	0
771.0388	0	0
771.4630	0	0
772.0538	1	2
772.0883	1	1
772.1950	1	2
772.3259	1	2
772.4070	1	3
772.4552	1	2
772.5219	1	2
772.5331	1	1
772.7103	0	0
772.9931	0	0
773.2744	1	3
773.3049	1	2
773.3865	1	1
773.5308	0	0
773.7528	1	2
773.7562	1	1
773.8982	1	1
773.9364	0	0
774.2176	1	1
774.3089	0	0
775.0793	0	0
775.4081	0	0
775.5585	0	0
775.6470	0	0
775.8327	0	0
776.0115	0	0
776.2988	1	1
776.3179	0	0
776.9195	0	0
776.9825	0	0
777.4554	0	0
777.5901	0	0
777.7431	0	0
778.1209	1	2
778.1299	1	1
778.2077	1	1
778.4892	0	0
778.8657	0	0
778.9692	0	0
779.2808	0	0
779.3719	0	0
779.9706	0	0
780.0541	0	0
780.3665	0	0
780.5062	0	0
780.8488	0	0
781.2191	0	0
781.3274	0	0
781.3752	0	0
781.5947	0	0
781.8041	0	0
781.9739	0	0
782.3886	1	3
782.4091	1	3
782.4277	1	2
782.5032	1	1
782.5828	0	0
782.9250	0	0
783.4424	0	0
783.5782	0	0
784.2701	0	0
784.3646	0	0
784.9642	0	0
785.1039	0	0
785.1673	0	0
785.2792	0	0
785.4908	0	0
785.7931	0	0
785.9339	0	0
786.3576	0	0
786.6231	0	0
786.8818	0	0
786.9363	0	0
787.2299	0	0
787.4153	1	1
787.5303	0	0
787.7301	0	0
787.9051	0	0
787.9642	0	0
788.4574	1	1
788.4678	0	0
788.5688	0	0
788.7101	0	0
788.9737	0	0
789.0132	0	0
789.0886	0	0
789.3552	1	1
789.4473	1	1
789.6022	1	2
789.6998	1	2
789.9041	1	2
790.1224	1	3
790.1470	1	2
790.2477	1	1
790.4956	0	0
790.8712	0	0
792.2189	0	0
792.3124	0	0
793.0212	0	0
793.3002	0	0
793.5539	0	0
793.6781	0	0
793.8562	0	0
794.1843	0	0
794.3599	0	0
794.4522	0	0
794.6022	0	0
794.6908	0	0
794.8056	0	0
795.4099	0	0
795.6035	0	0
795.8339	0	0
795.9511	0	0
796.1746	0	0
796.4237	1	1
796.4526	0	0
796.8132	0	0
797.1325	0	0
797.2702	0	0
797.3499	0	0
797.5495	0	0
797.7592	0	0
797.8375	0	0
798.0304	0	0
798.2406	0	0
798.3217	0	0
798.3950	0	0
798.5229	0	0
798.7086	0	0
799.0930	0	0
799.2383	0	0
799.3071	0	0
799.6780	1	1
799.7131	0	0
800.0670	0	0
800.8833	0	0
801.0136	0	0
802.6508	0	0
803.4239	0	0
803.5537	0	0
803.7112	0	0
803.8035	0	0
803.9205	0	0
804.0889	0	0
804.3356	0	0
804.7170	0	0
805.6991	0	0
805.9695	0	0
806.5174	0	0
806.6255	0	0
806.7446	0	0
807.2917	0	0
807.5331	0	0
807.7981	1	1
807.8418	0	0
807.9736	0	0
809.4672	0	0
809.5537	0	0
809.8874	0	0
810.4270	0	0
810.5248	0	0
810.5778	0	0
811.1817	1	2
811.2296	1	1
811.3007	1	1
811.3741	1	1
811.3919	0	0
811.5285	0	0
811.5647	0	0
811.6934	0	0
811.7518	0	0
812.1593	1	1
812.2575	0	0
812.3933	0	0
812.4726	0	0
812.5797	0	0
812.8739	0	0
813.4108	0	0
814.3529	0	0
814.4656	0	0
814.9437	0	0
814.9892	0	0
815.1979	0	0
815.3052	0	0
815.3635	0	0
815.6260	1	1
815.6376	0	0
815.6832	0	0
815.7048	0	0
816.2781	0	0
816.7138	0	0
816.8871	0	0
817.5469	0	0
817.6881	0	0
818.3436	0	0
818.7970	0	0
818.9164	0	0
819.2845	0	0
819.3675	0	0
819.6407	0	0
819.8578	0	0
819.9754	0	0
820.4078	0	0
820.5042	0	0
